date,tau_along_3d,tau_along_7d,tau_along_14d,tau_along_30d,wind3_7d,wind3_30d,sstC_7d,sstC_30d,dT_14d,heat_14d,heat_30d,tp_mm_7d,tp_mm_30d,region,fraser_log_7d,fraser_log_30d
2023-09-16 00:00:00+00:00,0.007879111588346893,0.0008444681365279554,0.0020276332100770617,0.005206799154723229,10.637575612982788,20.287097679975854,12.785686071428595,13.092567388888915,0.7502149107142851,501.59641178902115,531.1730018171296,2.0120484506457292,0.835243861328,wcvi,3.1168953347258053,3.2117646120059336
2023-09-17 00:00:00+00:00,0.0060179932141998455,0.0007000192028586447,0.0019038124477975236,0.0034303958278515717,11.11939316554078,12.693118319424665,12.722929880952393,13.035940222222246,0.7175680059523829,496.9948733465609,526.1534765084876,2.4630682751914432,0.9514172863006667,wcvi,3.1103585503599946,3.203696207482445
2023-09-18 00:00:00+00:00,0.011635163751798057,0.004858888484033358,0.0038755593203761924,0.004120045580264675,26.3500979596065,15.931583930543642,12.594453095238107,12.973551222222246,0.7516472916666673,496.11241496362436,522.3612028356481,2.3768288795000143,1.209115983914,wcvi,3.10565614375993,3.1960750495171237
2023-09-19 00:00:00+00:00,0.009346643761577822,0.007063324312553554,0.003763265862244245,0.0036560002726430023,24.8207543006657,14.987404056879633,12.396867142857161,12.915407694444468,0.7831996428571415,488.95869998346564,517.1670267399691,2.379758022942872,1.357094448684,wcvi,3.1003001708610247,3.188075848508656
2023-09-20 00:00:00+00:00,0.016046403415937046,0.00981518512662255,0.005106470448536486,0.0032319055028502204,30.58975899839844,12.563448392562274,12.18310952380954,12.882154611111135,0.7833037500000037,491.250178463955,514.0867143634259,2.360480178148586,1.35746002394,wcvi,3.0958490305766837,3.18016381798217
2023-09-21 00:00:00+00:00,0.008288786175219977,0.010083621448286393,0.004749299318044679,0.003459802217890021,31.00432569727925,12.526728474588333,12.000310476190496,12.842604861111136,0.8422096428571463,489.8021987351191,512.2884408140433,2.3379325926714434,1.3553619404360002,wcvi,3.0902282117582502,3.171991412042204
2023-09-22 00:00:00+00:00,0.007300005492170019,0.008607239453340755,0.004206454800814112,0.0033974292002206022,28.150790921734057,12.354543137947333,11.834025476190504,12.790984277777802,0.9219558928571416,487.26797787698416,510.952517337963,2.3272378164771577,1.354408266104,wcvi,3.0845131886623096,3.1641463713748705
2023-09-23 00:00:00+00:00,-0.0004478379146743829,0.006246492482470576,0.003545480309499292,0.0030607048982901875,26.59621891987611,12.586835597637377,11.683959880952411,12.738233416666693,0.9293988690476169,477.7876955522487,505.6266331944444,3.0453545866228717,1.5306631766266667,wcvi,3.0782515358730755,3.156931888017054
2023-09-24 00:00:00+00:00,-0.012093789201453589,0.0023214289844349207,0.0015107240936468095,0.0019567073395993,43.88839460744705,16.501957556033165,11.569304285714322,12.684150111111137,0.9464372023809509,470.4604688657408,500.10413292438267,2.7418818016914437,1.5850702964853334,wcvi,3.0698261273074556,3.150045868643601
2023-09-25 00:00:00+00:00,-0.07085584876408528,-0.02674605162489496,-0.010943581570430775,-0.003932932297759408,217.1565035731211,60.54542613435184,11.523728095238125,12.629887888888913,1.021617202380956,462.6562199404762,494.67807563271606,8.060046658240015,3.083594654435333,wcvi,3.0586121479230006,3.143122860472688
2023-09-26 00:00:00+00:00,-0.11271490731832928,-0.04606560083748961,-0.019501138262468003,-0.008312809271307061,352.7458484330018,92.57114102385324,11.540331904761931,12.561394444444469,1.0331941964285736,460.75201913029105,490.9107776774691,10.830129939225728,3.8726965706193335,wcvi,3.052188269992069,3.1358335703784603
2023-09-27 00:00:00+00:00,-0.10266126695592738,-0.04855328688922127,-0.01936905088129933,-0.008345833313560714,346.9299810500434,92.51311042063611,11.527515714285746,12.491901500000028,1.0277338988095235,459.11846274801593,487.94654422839506,14.955452544611445,4.831027994587333,wcvi,3.0451366107307116,3.1278091005859023
2023-09-28 00:00:00+00:00,-0.0415739423909866,-0.04811579243898349,-0.01901608549534852,-0.008378905135244568,349.48544265079016,92.48363968787167,11.567887261904787,12.435757000000025,0.9474929166666674,456.0901616567461,485.9737029475309,15.929767099440015,5.035146087617333,wcvi,3.0389553692797144,3.1201680771446036
2023-09-29 00:00:00+00:00,0.004404722171847299,-0.04730643654619935,-0.01934959854642927,-0.008192432940864903,350.6904493434635,92.62414042996046,11.583709404761928,12.381997916666693,0.8189536607142835,451.49605100859793,483.9651323302469,15.929630860254301,5.024846404927334,wcvi,3.0326599940466714,3.112914353922167
2023-09-30 00:00:00+00:00,0.0063056815986837845,-0.04565892138349633,-0.019706214450512852,-0.008026741258496343,350.1364966751169,92.86774210893269,11.701732738095261,12.342037027777803,0.7710451190476176,449.77162907572756,481.7975074575617,15.173980193922871,4.917001733758667,wcvi,3.026305955229314,3.106039564712641
2023-10-01 00:00:00+00:00,0.004589107906403585,-0.040965979392758985,-0.01932227520416201,-0.008091323206466683,332.4651350171209,92.7825692961079,11.899006666666692,12.33639583333336,0.6993270535714211,452.40311397982805,478.02408864583333,14.940806823100015,4.916969944614666,wcvi,3.0222266037360206,3.099573276335085
2023-10-02 00:00:00+00:00,0.0020266830152408065,-0.016071065783631024,-0.02140855870426297,-0.008224606469178362,143.7785120886683,92.74160703374356,12.0987416666667,12.31748744444447,0.619463958333325,445.95949266699733,472.0248740239197,10.282788950728586,5.328782411394667,wcvi,3.020445369370364,3.093379280926777
2023-10-03 00:00:00+00:00,0.0019910594479298446,0.0035007786591861522,-0.021282411089151704,-0.008006340018924389,7.491936810671828,92.95187058741664,12.29914452380956,12.297794166666694,0.5554825892857066,448.79488327546295,471.229450158179,6.8937710382857285,5.321757010614666,wcvi,3.0210068398887118,3.088360058472691
2023-10-04 00:00:00+00:00,0.004786555643985787,0.005083087435775235,-0.02173509972672299,-0.007651978913692996,10.492158755738444,93.58677548326665,12.486215595238125,12.290379194444471,0.5553031845238,447.66133485449734,470.42020887731485,2.763816300008586,5.315860124454668,wcvi,3.022706728931527,3.0836201337376976
2023-10-05 00:00:00+00:00,0.005693345606458186,0.004186343358131024,-0.021964724540426212,-0.007779974380345638,7.264163332849235,92.85713903435885,12.53809142857146,12.272466000000026,0.520683869047612,446.8726750330688,469.43760417052465,1.811640612988586,5.316925060736667,wcvi,3.024454508419671,3.0787683606774903
2023-10-06 00:00:00+00:00,0.005506212770540833,0.003972846058626238,-0.021666795243786532,-0.007565785349785828,8.920671426279304,93.48121900735286,12.712411190476221,12.279221944444469,0.5676962202380886,445.9574405340609,470.0268993094136,1.8129348852628713,5.148156496438667,wcvi,3.026235742785328,3.0738390139059066
2023-10-07 00:00:00+00:00,0.0003650783491874121,0.002537114614562503,-0.02156090338446689,-0.008036604364050957,10.866082691514578,93.54205168853606,12.835723333333362,12.287199555555581,0.7026516666666639,450.65033620205025,468.47130725694444,1.8129348852628713,5.146996192694667,wcvi,3.029781969031762,3.0692777485756397
2023-10-08 00:00:00+00:00,-0.011255308486478129,-0.0026041208102468533,-0.021785050101502897,-0.009428684273544515,26.38673587674796,96.72599476410947,12.826127976190508,12.289299361111139,0.7117712202380915,454.6876691220238,466.2920200655864,2.0156587980485856,5.192534141529334,wcvi,3.037688917180474,3.066072182107697
2023-10-09 00:00:00+00:00,-0.029720135676189908,-0.009632933380558355,-0.012851999582094665,-0.011221477190821403,57.27382291271603,103.87107026270165,12.792392738095268,12.285505777777805,0.6365163690476103,455.69758330853176,462.6173091859568,6.448200761891442,6.6370487318326665,wcvi,3.045063312112152,3.0630429138330926
2023-10-10 00:00:00+00:00,-0.05169212233939103,-0.020469963294289302,-0.00848459231755155,-0.013507772782563708,104.14993656663705,115.0129538539568,12.722475952380973,12.270648583333358,0.555598214285709,453.1254634341931,459.5359838001543,10.023321397377156,7.454824453594,wcvi,3.0467178653335543,3.060068807688367
2023-10-11 00:00:00+00:00,-0.044479910073844664,-0.023718320403602767,-0.00931761648391374,-0.013861107377768068,105.47697969296244,115.99227912920469,12.633666785714313,12.25393594444447,0.5295085119047575,453.906987078373,457.4722093016975,12.666497870448584,7.795810701699334,wcvi,3.0467178653335543,3.057022221409375
2023-10-12 00:00:00+00:00,-0.02842492784286493,-0.024255050573125405,-0.010034353607497165,-0.013547567910193039,105.74631419506274,115.29791498123716,12.708923214285742,12.25475305555558,0.5250256249999958,450.45081741898144,456.5760143094136,12.644359002640014,7.6485157037326665,wcvi,3.0467178653335543,3.0540079585600375
2023-10-13 00:00:00+00:00,-0.013684053831101287,-0.02869436326642164,-0.012360758603897676,-0.014353946458389296,118.84172285225766,118.96460834542137,12.753666904761928,12.264544666666692,0.6336317857142839,446.8852062582672,454.52251481095675,12.670448807180014,7.647212348817333,wcvi,3.046129784448578,3.050916156785474
2023-10-14 00:00:00+00:00,-0.036363357519881685,-0.03945907863320381,-0.018460982009320625,-0.017107217388952527,173.83954912287285,132.41401992253114,12.741919285714305,12.269376833333357,0.6109166071428588,442.55069755291004,450.1812824035494,16.65135789146573,8.570830031872667,wcvi,3.0431888514797527,3.047883940243781
2023-10-15 00:00:00+00:00,-0.05702409998129589,-0.0438702469280473,-0.023237183869147054,-0.019619731591355948,199.8313316832536,141.51013998964495,12.736824166666679,12.268107694444469,0.6785281547619084,438.8606685019841,445.99624409336417,19.7809763967943,9.345817570033999,wcvi,3.038222836299866,3.0457677316597445
2023-10-16 00:00:00+00:00,-0.06216123712403566,-0.042597692458355534,-0.02611531291945692,-0.021357981329627553,190.62320575621183,145.86771729612175,12.86502964285715,12.304019277777801,0.7428990178571512,441.08146297949736,443.78456457947533,17.711639381465726,10.300286615690668,wcvi,3.0343611946875377,3.043784947824163
2023-10-17 00:00:00+00:00,-0.044027207933836465,-0.03617411531653757,-0.028322039305413407,-0.022111737503756158,153.45349372276948,148.22424398397683,13.061900714285725,12.349741777777803,0.6685435714285859,434.5174650958994,442.0733263078704,17.229897627708585,10.900417969181335,wcvi,3.034903050261415,3.0424625243320316
2023-10-18 00:00:00+00:00,-0.043549101554251866,-0.04347132899107896,-0.03359482469734083,-0.025138158121960942,195.64274746189372,155.49389734640505,13.281256428571437,12.414190055555581,0.6435679761904883,428.9332249338625,439.06992019675926,33.23691235240001,14.996496845376003,wcvi,3.036010973789524,3.0407716817496135
2023-10-19 00:00:00+00:00,-0.032598232394207026,-0.04438625155178786,-0.03432065106245661,-0.025552468945206037,199.2318450474451,155.99383615548567,13.36346500000001,12.48029255555558,0.6184386904762026,423.7940366898148,439.027427966821,40.6816346701143,16.585620254739336,wcvi,3.045574800879611,3.0412387055643744
2023-10-20 00:00:00+00:00,-0.021116254700135978,-0.039359344260409566,-0.034026853763415583,-0.025828003315363456,185.34216853748376,155.0735039045413,13.336372857142871,12.53363944444447,0.439950029761917,420.3774482308201,436.9529585339506,40.68592620470001,16.589816421679334,wcvi,3.056886407457843,3.041824878057745
2023-10-21 00:00:00+00:00,0.0009010150665550153,-0.027500883596891797,-0.033479981115047776,-0.025876935232827435,128.08735847438666,155.06672757052286,13.355093095238106,12.5854927777778,0.2739403869047773,415.5131125,433.80306701388884,36.7050171204143,16.589816421679334,wcvi,3.066364124792479,3.0423156532851015
2023-10-22 00:00:00+00:00,0.004634813720299789,-0.01796100282253257,-0.03091562487528991,-0.025818988122393062,86.56987629556137,155.14125991020467,13.405212142857156,12.634717916666688,0.21739943452382704,414.541130406746,432.3528245794753,33.3738327354143,16.590023051119335,wcvi,3.0723817256361334,3.042937056953637
2023-10-23 00:00:00+00:00,0.013514337661272469,-0.006926955066706088,-0.024762323762530784,-0.024431785757768772,83.27878924556636,159.09365037211617,13.365336309523823,12.696340444444465,0.004987113095259994,413.03825198412693,432.40090218750004,29.27957265302287,16.421604164517333,wcvi,3.079878670421673,3.0441646125521697
2023-10-24 00:00:00+00:00,0.01591022075614717,-0.001813414158327378,-0.018993764737432445,-0.023076534237067358,75.3961248054903,155.5760476968536,13.257947619047636,12.743758555555576,-0.25425779761902895,408.7000641121032,430.7144615817901,28.632708980780016,16.941610977635335,wcvi,3.085546199673666,3.0461305412174804
2023-10-25 00:00:00+00:00,0.01826972799858985,0.00853278127154245,-0.017469273859768226,-0.016906430446125546,47.22073385282665,115.842217745003,13.129261190476209,12.788814444444466,-0.6667734523809372,405.2975846230159,430.7048461535494,11.646202626494299,15.833266571302001,wcvi,3.0913095199134966,3.0484010685473963
2023-10-26 00:00:00+00:00,0.0044128736840776065,0.008934947538273041,-0.017725652006757384,-0.012719007657528085,44.88391079964454,84.15938404103564,12.978114761904774,12.815775222222243,-0.8443700595237951,400.227428968254,428.33120556712964,4.204681929651441,15.039682385838667,wcvi,3.087763293667064,3.049539544421873
2023-10-27 00:00:00+00:00,0.0003998998804209128,0.007407794947625575,-0.015975774656391974,-0.01277041755343253,46.260258792897346,84.91723537787387,12.786033333333348,12.827293555555576,-1.1408816071428467,397.6397438905423,425.83244601080247,4.172938198660012,14.073896407624,wcvi,3.0810072791479004,3.050194700688422
2023-10-28 00:00:00+00:00,-0.00313837020286521,0.006801616156076639,-0.01034963372040755,-0.013062873227313405,45.7837740127315,84.20300488830917,12.55221166666669,12.815168472222243,-1.3496287797619004,396.1111966931217,422.191098753858,4.173210677040013,13.846619923119334,wcvi,3.073893355096127,3.0504678499755977
2023-10-29 00:00:00+00:00,-0.0009638887313452275,0.006535503630425177,-0.005712749596053669,-0.013255868747847337,46.03897390530367,84.05591564130071,12.275833333333358,12.796213500000022,-1.607043214285714,394.9489168816138,419.60758150077163,4.172052643925727,13.846588133976002,wcvi,3.0637182711518567,3.05018398827818
2023-10-30 00:00:00+00:00,-0.00026511008143114377,0.001502317343609741,-0.002712318861548146,-0.013427496721444021,29.45867197885167,84.26882460965429,11.971575714285743,12.759303805555577,-1.7923443452380963,391.6005204282407,416.6380472106482,4.138197205888583,13.846588133976002,wcvi,3.0484065963274496,3.0493214288084007
2023-10-31 00:00:00+00:00,-0.0017786766061705292,-0.0007793398563452316,-0.0012963770073362775,-0.013699651678570816,29.52096897386852,84.88907562009472,11.67502119047622,12.691495277777799,-1.7700034226190553,392.59542509093916,414.16307149305555,1.6764232074171552,13.846588133976002,wcvi,3.0288273057943846,3.0476707050310994
2023-11-01 00:00:00+00:00,-0.00751258617469186,-0.004514059586695556,0.0020093608424234747,-0.0142097956668406,18.442192711730986,86.59707655705095,11.3920935714286,12.62392988888891,-1.7842702083333433,390.7338041335979,413.2979322145062,0.00796999246001218,13.435808814372667,wcvi,3.007620766258644,3.0454086611546614
2023-11-02 00:00:00+00:00,-0.010846758441140364,-0.0050375249957693895,0.0019487112712518536,-0.014711278510351042,19.32966382809369,86.92152034510075,11.183683690476219,12.555501027777797,-1.7798765178571532,390.0996964120371,411.6363407638889,8.200509144445727,15.344587943942665,wcvi,2.988967758690003,3.0420637588088413
2023-11-03 00:00:00+00:00,-0.009484603285438422,-0.005015555498856376,0.0011961197243846265,-0.015126767571513237,16.091203731744212,86.22367920560855,11.040914047619074,12.490056527777798,-1.709543452380964,387.73695963955026,408.9882501003086,8.534499515908584,15.420389158000665,wcvi,2.9771489633681,3.0395645553902892
